S01007778,DD5 3NX,56.48993789,-2.88649287,345419,733434,109549,POINT(345419 733434),0
S01007778,DD5 3QZ,56.48665353,-2.85250537,347507,733042,108778,POINT(347507 733042),0
S01007778,DD5 4HU,56.48975882,-2.83852555,348372,733377,109466,POINT(348372 733377),0
S01007651,DG11 3AB,55.06021382,-3.16996793,325280,574603,37125,POINT(325280 574603),0
S01007651,DG11 3AD,55.05440301,-3.15634954,326139,573942,36934,POINT(326139 573942),0
S01007651,DG11 3AE,55.05426054,-3.12648868,328046,573895,37060,POINT(328046 573895),0
S01007651,DG11 3AF,55.04813937,-3.11776978,328592,573205,37371,POINT(328592 573205),0
S01007651,DG11 3AG,55.06281267,-3.14905964,326620,574870,36836,POINT(326620 574870),0
S01007651,DG11 3AH,55.07666392,-3.1603126,325927,576423,37385,POINT(325927 576423),0
S01007651,DG11 3AJ,55.07802219,-3.16865475,325397,576583,37656,POINT(325397 576583),0
S01007651,DG11 3AL,55.06674049,-3.16793442,325422,575327,37159,POINT(325422 575327),0
S01007651,DG11 3AQ,55.07329545,-3.14873351,326660,576036,37105,POINT(326660 576036),0
S01007651,DG11 3AW,55.04506793,-3.15979029,325902,572907,37329,POINT(325902 572907),0
S01007651,DG11 3HP,55.08074608,-3.13340562,327652,576849,37551,POINT(327652 576849),0
S01007651,DG11 3LS,55.04464634,-3.18397719,324356,572886,37977,POINT(324356 572886),0
S01007651,DG11 3LT,55.04962045,-3.1752321,324924,573430,37456,POINT(324924 573430),0
S01007651,DG11 3LU,55.05543638,-3.18442086,324348,574087,37672,POINT(324348 574087),0
S01007651,DG14 0AB,55.07498811,-3.00509267,335833,576083,40613,POINT(335833 576083),0
S01007651,DG14 0TE,55.06430772,-2.94833926,339440,574844,43500,POINT(339440 574844),0
S01007651,DG14 0TG,55.05552348,-2.99273726,336591,573906,41195,POINT(336591 573906),0
S01007651,DG14 0TH,55.0746131,-3.00588214,335782,576042,40573,POINT(335782 576042),0
S01007651,DG14 0TJ,55.07556533,-3.00593736,335780,576148,40595,POINT(335780 576148),0
S01007650,DG14 0RA,55.08046271,-2.94314423,339796,576637,35907,POINT(339796 576637),0
S01007650,DG14 0RD,55.07975828,-2.94590054,339619,576561,36025,POINT(339619 576561),0
S01007650,DG14 0RE,55.08286429,-2.93121532,340561,576894,35560,POINT(340561 576894),0
S01007650,DG14 0RF,55.08755638,-2.92405391,341025,577410,35314,POINT(341025 577410),0
S01007650,DG14 0RL,55.08677187,-2.9243962,341002,577323,35335,POINT(341002 577323),0
S01007650,DG14 0RN,55.09204561,-2.93172644,340542,577916,35317,POINT(340542 577916),0
S01007650,DG14 0RP,55.0960239,-2.89498898,342892,578328,35822,POINT(342892 578328),0
S01007650,DG14 0RQ,55.08563637,-2.92361793,341050,577196,35384,POINT(341050 577196),0
S01007650,DG14 0RR,55.09711717,-2.89297595,343022,578448,35898,POINT(343022 578448),0
S01007650,DG14 0RS,55.09935882,-2.88754016,343372,578693,36166,POINT(343372 578693),0
S01007650,DG14 0RT,55.11300335,-2.87489182,344198,580201,37312,POINT(344198 580201),0
S01007650,DG14 0RW,55.08703516,-2.90972059,341939,577340,35563,POINT(341939 577340),0
S01007650,DG14 0RX,55.10100506,-2.89958312,342606,578886,35758,POINT(342606 578886),0
S01007650,DG14 0RY,55.11004608,-2.90811115,342075,579899,36008,POINT(342075 579899),0
S01007650,DG14 0RZ,55.11166082,-2.93230829,340534,580099,35994,POINT(340534 580099),0
S01007650,DG14 0SA,55.10407137,-2.9433396,339819,579264,35727,POINT(339819 579264),0
S01007650,DG14 0SB,55.10322688,-2.94792822,339525,579174,35820,POINT(339525 579174),0
S01007650,DG14 0SD,55.11024733,-2.94892535,339472,579956,36192,POINT(339472 579956),0
S01007650,DG14 0SE,55.10375252,-2.97358567,337889,579255,36918,POINT(337889 579255),0
S01007448,FK10 3PY,56.11727411,-3.72725293,292618,692951,39594,POINT(292618 692951),0
S01007448,FK10 3PZ,56.12054642,-3.71557468,293353,693297,39631,POINT(293353 693297),0
S01007448,FK10 3QA,56.11022724,-3.70142802,294204,692127,39652,POINT(294204 692127),0
S01007448,FK10 3QB,56.12559345,-3.68384393,295339,693810,40177,POINT(295339 693810),0
S01007448,FK10 3QF,56.10796513,-3.67824915,295639,691840,40412,POINT(295639 691840),0
S01007448,FK10 3QH,56.1249702,-3.68407414,295323,693741,40147,POINT(295323 693741),0
S01007448,FK10 3QJ,56.12501399,-3.68547589,295236,693748,40107,POINT(295236 693748),0
S01007448,FK10 3QL,56.12638292,-3.68592194,295212,693901,40153,POINT(295212 693901),0
S01007448,FK10 3QP,56.13790865,-3.69283242,294814,695194,40820,POINT(294814 695194),0
S01007448,FK10 3QW,56.1403596,-3.67256202,296080,695436,41539,POINT(296080 695436),0
S01007448,FK10 4DD,56.10627763,-3.74170089,291689,691750,39725,POINT(291689 691750),0
S01007448,FK10 4DE,56.1065732,-3.74113526,291725,691782,39700,POINT(291725 691782),0
S01007448,FK10 4DG,56.11022327,-3.76761371,290089,692230,40914,POINT(290089 692230),0
S01007448,FK10 4DH,56.10937374,-3.73307513,292234,692081,39516,POINT(292234 692081),0
S01007448,FK10 4DJ,56.10650558,-3.73955613,291823,691772,39654,POINT(291823 691772),0
S01007448,FK10 4DL,56.10361043,-3.73709374,291968,691446,39681,POINT(291968 691446),0
S01007448,FK10 4DN,56.10173356,-3.72994986,292407,691226,39648,POINT(292407 691226),0
S01007448,FK10 4DP,56.09968294,-3.72556463,292674,690991,39733,POINT(292674 690991),0
S01007448,FK10 4DR,56.10020487,-3.71971884,293039,691040,39718,POINT(293039 691040),0
S01007447,FK14 7JE,56.18653556,-3.61503905,299774,700489,76802,POINT(299774 700489),0
S01007447,FK14 7JF,56.18763763,-3.61253901,299932,700608,76775,POINT(299932 700608),0
S01007447,FK14 7JH,56.18224138,-3.60871933,300155,700002,77004,POINT(300155 700002),0
S01007447,FK14 7JJ,56.18770943,-3.62216333,299335,700630,77030,POINT(299335 700630),0
S01007447,FK14 7JL,56.18117742,-3.61793999,299580,699897,77048,POINT(299580 699897),0
S01007447,FK14 7JN,56.18927336,-3.60977108,300108,700786,76848,POINT(300108 700786),0
S01007447,FK14 7JP,56.18713558,-3.61382333,299851,700554,76780,POINT(299851 700554),0
S01007447,FK14 7JQ,56.18970172,-3.61069156,300052,700835,76858,POINT(300052 700835),0
S01007447,FK14 7JR,56.18664572,-3.61417343,299828,700500,76787,POINT(299828 700500),0
S01007447,FK14 7JS,56.18939267,-3.60888965,300163,700798,76873,POINT(300163 700798),0
S01007447,FK14 7JT,56.19432973,-3.60448633,300449,701341,77292,POINT(300449 701341),0
S01007447,FK14 7JU,56.19945759,-3.60268531,300574,701909,77764,POINT(300574 701909),0
S01007447,FK14 7JW,56.18782513,-3.61056459,300055,700626,76796,POINT(300055 700626),0
S01007447,FK14 7LH,56.1885145,-3.61283365,299916,700706,76799,POINT(299916 700706),0
S01007447,FK14 7LL,56.18757607,-3.61174674,299981,700600,76777,POINT(299981 700600),0
S01007447,FK14 7PH,56.16974482,-3.62283939,299246,698632,77875,POINT(299246 698632),0
S01007447,FK14 7PJ,56.17815503,-3.62978413,298837,699578,77497,POINT(298837 699578),0
S01007447,KY13 0QB,56.1942106,-3.5865573,301561,701302,77986,POINT(301561 701302),0
S01007446,FK14 7AD,56.16234382,-3.66575455,296562,697872,90030,POINT(296562 697872),0
S01007446,FK14 7AE,56.16374258,-3.66599227,296551,698028,89992,POINT(296551 698028),0
S01007446,FK14 7AH,56.16442215,-3.66624719,296537,698104,89995,POINT(296537 698104),0
S01007446,FK14 7AQ,56.16483813,-3.66605581,296550,698150,90003,POINT(296550 698150),0
S01007446,FK14 7EB,56.16725502,-3.66409869,296678,698416,90110,POINT(296678 698416),0
S01007446,FK14 7FB,56.16410801,-3.66621748,296538,698069,89992,POINT(296538 698069),0
S01007446,FK14 7JG,56.16446428,-3.66512155,296607,698107,89988,POINT(296607 698107),0
S01007446,FK14 7NA,56.14790375,-3.64413594,297866,696233,90965,POINT(297866 696233),0
S01007446,FK14 7NF,56.13638753,-3.66656323,296442,694985,91540,POINT(296442 694985),0
S01007446,FK14 7PA,56.14945243,-3.6459409,297758,696408,90839,POINT(297758 696408),0
S01007446,FK14 7PG,56.16409368,-3.66394586,296679,698064,89993,POINT(296679 698064),0
S01007446,FK14 7PL,56.17430298,-3.65992486,296956,699194,90632,POINT(296956 699194),0
S01007446,FK14 7PN,56.17174601,-3.65625432,297177,698904,90480,POINT(297177 698904),0
S01007446,FK14 7PP,56.17586307,-3.67086731,296281,699384,90834,POINT(296281 699384),0
S01007446,FK14 7PQ,56.16770877,-3.65103876,297490,698447,90414,POINT(297490 698447),0
S01007404,G63 0JU,56.10448266,-4.60535732,237985,693242,41334,POINT(237985 693242),0
S01007404,G63 0JX,56.08129638,-4.62840304,236454,690717,40101,POINT(236454 690717),0
S01007404,G83 8EE,56.02274811,-4.6225599,236570,684190,41904,POINT(236570 684190),0
S01007404,G83 8NN,56.10127797,-4.63605399,236063,692958,40365,POINT(236063 692958),0
S01007404,G83 8NT,56.07350048,-4.63735476,235864,689871,40113,POINT(235864 689871),0
S01007404,G83 8NU,56.0864207,-4.63680714,235953,691307,40057,POINT(235953 691307),0
S01007404,G83 8NX,56.09689847,-4.64328102,235595,692488,40244,POINT(235595 692488),0
S01007404,G83 8NY,56.10218815,-4.6401534,235812,693069,40418,POINT(235812 693069),0
S01007404,G83 8NZ,56.10130947,-4.63668342,236024,692963,40360,POINT(236024 692963),0
S01007404,G83 8PA,56.10174637,-4.63811262,235937,693015,40376,POINT(235937 693015),0
S01007404,G83 8PB,56.11135717,-4.68433256,233105,694195,42084,POINT(233105 694195),0
S01007404,G83 8PD,56.1463989,-4.66642194,234369,698050,44700,POINT(234369 698050),0
S01007404,G83 8PG,56.10188483,-4.63836336,235922,693031,40385,POINT(235922 693031),0
S01007404,G83 8RA,56.01659916,-4.61792214,236833,683495,42472,POINT(236833 683495),0
S01007404,G83 8RB,56.02152028,-4.62745234,236260,684065,41950,POINT(236260 684065),0
S01007404,G83 8RD,56.0272015,-4.62913873,236179,684701,41553,POINT(236179 684701),0
S01007404,G83 8RE,56.0313681,-4.6365023,235738,685182,41309,POINT(235738 685182),0
S01007404,G83 8RF,56.03893268,-4.64342553,235339,686040,40985,POINT(235339 686040),0
S01007404,G83 8RG,56.04580573,-4.65239201,234810,686826,40829,POINT(234810 686826),0
S01007308,FK20 8SB,56.43776474,-4.80919472,226826,730814,87351,POINT(226826 730814),0
S01007308,PA33 1AA,56.40129476,-4.98235532,215979,727207,78494,POINT(215979 727207),0
S01007308,PA33 1AE,56.4011309,-4.9939991,215260,727220,78483,POINT(215260 727220),0
S01007308,PA33 1AF,56.40450913,-5.03620974,212673,727710,79104,POINT(212673 727710),0
S01007308,PA33 1AH,56.40011435,-5.04714323,211977,727251,79373,POINT(211977 727251),0
S01007308,PA33 1AJ,56.40985418,-5.02865735,213165,728284,79080,POINT(213165 728284),0
S01007308,PA33 1AL,56.39368869,-5.05763577,211298,726565,79831,POINT(211298 726565),0
S01007308,PA33 1AN,56.39462448,-5.11499714,207764,726828,82450,POINT(207764 726828),0
S01007308,PA33 1AP,56.42114953,-5.00522426,214665,729477,79352,POINT(214665 729477),0
S01007308,PA33 1AQ,56.40013152,-5.04461551,212133,727246,79289,POINT(212133 727246),0
S01007308,PA33 1AR,56.40702513,-4.95253112,217846,727765,79331,POINT(217846 727765),0
S01007308,PA33 1AS,56.40770624,-4.98639205,215761,727931,78571,POINT(215761 727931),0
S01007308,PA33 1AT,56.37798911,-4.99741573,214937,724655,79369,POINT(214937 724655),0
S01007308,PA33 1AU,56.40695325,-4.97733388,216316,727823,78618,POINT(216316 727823),0
S01007308,PA33 1AX,56.40259454,-4.96264503,217201,727299,78840,POINT(217201 727299),0
S01007308,PA33 1AY,56.40223892,-4.970367,216723,727280,78654,POINT(216723 727280),0
S01007308,PA33 1AZ,56.4029718,-4.96265815,217202,727341,78840,POINT(217202 727341),0
S01007308,PA33 1BA,56.40347691,-4.9603303,217348,727391,78929,POINT(217348 727391),0
S01007304,PA34 5UG,56.51455512,-5.50250539,184541,741317,83911,POINT(184541 741317),0
S01007304,PA34 5UH,56.49444825,-5.55190358,181388,739237,86413,POINT(181388 739237),0
S01007304,PA34 5UJ,56.51107823,-5.49283349,185116,740900,83724,POINT(185116 740900),0
S01007304,PA34 5UL,56.53242785,-5.47122305,186565,743207,82820,POINT(186565 743207),0
S01007304,PA34 5UN,56.55245951,-5.44705947,188162,745360,82335,POINT(188162 745360),0
S01007304,PA34 5UQ,56.49874478,-5.5197746,183389,739613,85003,POINT(183389 739613),0
S01007304,PA38 4BA,56.5374405,-5.34328702,194455,743374,82148,POINT(194455 743374),0
S01007304,PA38 4BB,56.5699195,-5.36014516,193596,747037,81735,POINT(193596 747037),0
S01007304,PA38 4BD,56.56617335,-5.35504113,193889,746605,81649,POINT(193889 746605),0
S01007304,PA38 4BE,56.56141147,-5.3415765,194690,746035,81899,POINT(194690 746035),0
S01007304,PA38 4BG,56.55988479,-5.35518414,193846,745906,81510,POINT(193846 745906),0
S01007304,PA38 4BH,56.5710251,-5.37309399,192807,747199,81712,POINT(192807 747199),0
S01007304,PA38 4BJ,56.58251441,-5.20815376,202994,747991,88529,POINT(202994 747991),0
S01007304,PA38 4BN,56.58403756,-5.37267356,192904,748645,82633,POINT(192904 748645),0
S01007304,PA38 4BQ,56.55149422,-5.28292907,198239,744758,84162,POINT(198239 744758),0
S01007304,PA38 4DB,56.56238397,-5.35819006,193675,746193,81487,POINT(193675 746193),0
S01007304,PA38 4DD,56.56438743,-5.37681805,192542,746472,81454,POINT(192542 746472),0
S01007304,PA38 4DE,56.55526637,-5.40397508,190824,745540,81555,POINT(190824 745540),0
S01007287,PA66 6BH,56.32436529,-6.36255169,130327,723205,78654,POINT(130327 723205),0
S01007287,PA66 6BL,56.32647753,-6.36259877,130339,723440,78655,POINT(130339 723440),0
S01007287,PA66 6BP,56.33932395,-6.34570156,131473,724802,78404,POINT(131473 724802),0
S01007287,PA66 6BS,56.34180958,-6.34740994,131385,725085,78561,POINT(131385 725085),0
S01007287,PA66 6BT,56.34420285,-6.34637064,131466,725347,78673,POINT(131466 725347),0
S01007287,PA66 6BU,56.33296098,-6.36572014,130192,724173,78893,POINT(130192 724173),0
S01007287,PA66 6BW,56.32491633,-6.33562692,131994,723161,77889,POINT(131994 723161),0
S01007287,PA67 6DA,56.31533461,-6.23890314,137903,721723,76787,POINT(137903 721723),0
S01007287,PA67 6DB,56.31706396,-6.23200597,138341,721889,76832,POINT(138341 721889),0
S01007287,PA67 6DG,56.31842694,-6.23291771,138294,722044,76833,POINT(138294 722044),0
S01007287,PA67 6DH,56.32925326,-6.22670284,138752,723224,77370,POINT(138752 723224),0
S01007287,PA67 6DJ,56.31844701,-6.21969627,139111,721996,77178,POINT(139111 721996),0
S01007287,PA67 6DL,56.32129027,-6.21360045,139507,722289,77451,POINT(139507 722289),0
S01007287,PA67 6DN,56.33011643,-6.19977646,140421,723218,78342,POINT(140421 723218),0
S01007287,PA67 6DP,56.3153132,-6.23506506,138140,721706,76805,POINT(138140 721706),0
S01007287,PA67 6DQ,56.31738505,-6.2281409,138582,721910,76915,POINT(138582 721910),0
S01007287,PA67 6DR,56.29216081,-6.25000099,137058,719189,77641,POINT(137058 719189),0
S01007287,PA67 6DS,56.2948067,-6.22213326,138799,719377,77884,POINT(138799 719377),0
S01007267,DD4 0RQ,56.54740581,-3.01601962,337539,739940,46356,POINT(337539 739940),0
S01007267,DD8 1SB,56.6121588,-3.02214118,337270,747152,44368,POINT(337270 747152),0
S01007267,DD8 1SD,56.61280339,-3.03654732,336387,747237,44005,POINT(336387 747237),0
S01007267,DD8 1SE,56.61366599,-3.05366511,335338,747349,43861,POINT(335338 747349),0
S01007267,DD8 1SF,56.60589291,-3.05374194,335320,746484,43392,POINT(335320 746484),0
S01007267,DD8 1SJ,56.6072291,-3.08437731,333442,746662,43787,POINT(333442 746662),0
S01007267,DD8 1SN,56.60186909,-3.09414477,332833,746075,43856,POINT(332833 746075),0
S01007267,DD8 1SP,56.59843754,-3.07549218,333972,745675,43256,POINT(333972 745675),0
S01007267,DD8 1SQ,56.59367679,-3.08152977,333593,745151,43335,POINT(333593 745151),0
S01007267,DD8 1SR,56.59072995,-3.08971883,333085,744831,43573,POINT(333085 744831),0
S01007267,DD8 1ST,56.58981136,-3.09097895,333006,744730,43631,POINT(333006 744730),0
S01007267,DD8 1SU,56.59910088,-3.06523238,334603,745739,43170,POINT(334603 745739),0
S01007267,DD8 1SW,56.60427991,-3.02743494,336932,746280,43816,POINT(336932 746280),0
S01007267,DD8 1SX,56.59293326,-3.04017268,336131,745029,43325,POINT(336131 745029),0
S01007267,DD8 1SY,56.5758499,-3.06272271,334717,743149,43775,POINT(334717 743149),0
S01007267,DD8 1SZ,56.58945856,-3.03121807,336675,744634,43563,POINT(336675 744634),0
S01007267,DD8 1UN,56.58227837,-3.0049712,338275,743811,44634,POINT(338275 743811),0
S01007267,DD8 1UP,56.57800563,-3.01439809,337689,743344,44411,POINT(337689 743344),0
S01007267,PH12 8SG,56.56970524,-3.13869363,330039,742540,46261,POINT(330039 742540),0
S01007142,DD5 4HA,56.4848377,-2.83006964,348886,732823,81399,POINT(348886 732823),0
S01007142,DD5 4HB,56.49059974,-2.83373633,348668,733467,81705,POINT(348668 733467),0
S01007142,DD5 4JJ,56.48431507,-2.83163349,348789,732766,81367,POINT(348789 732766),0
S01007142,DD5 4LW,56.48431424,-2.83041549,348864,732765,81396,POINT(348864 732765),0
S01007142,DD5 4LZ,56.48466404,-2.83185224,348776,732805,81355,POINT(348776 732805),0
S01007142,DD5 4ND,56.48660484,-2.8358737,348531,733024,81414,POINT(348531 733024),0
S01007142,DD5 4NE,56.48694678,-2.83580001,348536,733062,81428,POINT(348536 733062),0
S01007142,DD5 4PL,56.48544087,-2.83258381,348732,732892,81355,POINT(348732 732892),0
S01007142,DD5 4PQ,56.48475895,-2.83645024,348493,732819,81419,POINT(348493 732819),0
S01007141,DD5 3JZ,56.51307543,-2.84786518,347829,735979,42492,POINT(347829 735979),0
S01007141,DD5 3LA,56.5168913,-2.81609307,349789,736380,42079,POINT(349789 736380),0
S01007141,DD5 3NY,56.49493263,-2.87525452,346118,733981,43916,POINT(346118 733981),0
S01007141,DD5 3NZ,56.49819647,-2.85690697,347252,734330,43018,POINT(347252 734330),0
S01007141,DD5 3PR,56.51499157,-2.84885063,347771,736193,42583,POINT(347771 736193),0
S01007141,DD5 3PX,56.5161532,-2.82038435,349524,736301,42033,POINT(349524 736301),0
S01007141,DD5 3PY,56.51898872,-2.81413883,349912,736612,42253,POINT(349912 736612),0
S01007141,DD5 3PZ,56.52753834,-2.8079327,350305,737559,43101,POINT(350305 737559),0
S01007141,DD5 3RB,56.49936311,-2.84531721,347967,734451,42612,POINT(347967 734451),0
S01007141,DD5 3RE,56.50804204,-2.8374991,348460,735411,42173,POINT(348460 735411),0
S01007141,DD5 3RF,56.50500101,-2.82466063,349246,735063,42108,POINT(349246 735063),0
S01007141,DD5 3RG,56.50986672,-2.81716094,349714,735599,42027,POINT(349714 735599),0
S01007141,DD5 3RH,56.51485576,-2.81546422,349825,736153,42024,POINT(349825 736153),0
S01007141,DD5 3RJ,56.51531182,-2.81716433,349721,736205,42007,POINT(349721 736205),0
S01007141,DD5 3RL,56.51185059,-2.80228471,350632,735809,42485,POINT(350632 735809),0
S01007141,DD5 3RQ,56.51588034,-2.81405594,349913,736266,42082,POINT(349913 736266),0
S01007141,DD5 3UW,56.51638317,-2.81684606,349742,736324,42044,POINT(349742 736324),0
S01007141,DD5 4HW,56.49609709,-2.82321656,349323,734071,42595,POINT(349323 734071),0
S01007141,DD5 4HX,56.49719843,-2.80460709,350470,734180,42881,POINT(350470 734180),0
S01007138,DD4 0PF,56.50247129,-2.91027941,343973,734848,42227,POINT(343973 734848),0
S01007138,DD4 0PG,56.50102849,-2.91708486,343552,734693,42423,POINT(343552 734693),0
S01007138,DD4 0PH,56.50814505,-2.9085141,344090,735478,42017,POINT(344090 735478),0
S01007138,DD4 0PJ,56.5041298,-2.9021787,344474,735026,42107,POINT(344474 735026),0
S01007138,DD4 0PL,56.5130952,-2.89998633,344622,736022,41982,POINT(344622 736022),0
S01007138,DD4 0PN,56.51501944,-2.90966999,344029,736244,42073,POINT(344029 736244),0
S01007138,DD4 0PP,56.51946092,-2.90437975,344361,736734,42218,POINT(344361 736734),0
S01007138,DD4 0PW,56.51687264,-2.92398528,343151,736462,42459,POINT(343151 736462),0
S01007138,DD4 0QH,56.51209677,-2.95196855,341422,735954,43484,POINT(341422 735954),0
S01007138,DD4 0QJ,56.51301427,-2.93048981,342745,736038,42580,POINT(342745 736038),0
S01007138,DD4 0QQ,56.51173892,-2.95176456,341434,735914,43471,POINT(341434 735914),0
